run_id,generation,nonterminal,rule_index,probability
18,45,<digits>,1,0.759393
18,45,<fragment>,0,0.571530
18,45,<fragment>,1,0.428470
18,45,<hex>,0,0.509641
18,45,<hex>,1,0.206439
18,45,<hex>,2,0.283920
18,45,<host>,0,0.554835
18,45,<host>,1,0.445165
18,45,<hostname>,0,0.521014
18,45,<hostname>,1,0.478986
18,45,<ipv4>,0,1.000000
18,45,<key>,0,1.000000
18,45,<label>,0,1.000000
18,45,<octet>,0,0.904432
18,45,<octet>,1,0.095568
18,45,<path>,0,0.194536
18,45,<path>,1,0.204113
18,45,<path>,2,0.601351
18,45,<pchar>,0,0.303572
18,45,<pchar>,1,0.464325
18,45,<pchar>,2,0.182515
18,45,<pchar>,3,0.049587
18,45,<pchar>,4,0.000000
18,45,<pchars>,0,0.489627
18,45,<pchars>,1,0.510373
18,45,<port>,0,1.000000
18,45,<qparam>,0,0.437185
18,45,<qparam>,1,0.562815
18,45,<qparams>,0,0.456281
18,45,<qparams>,1,0.543719
18,45,<query>,0,0.410056
18,45,<query>,1,0.589944
18,45,<qvalue>,0,0.622774
18,45,<qvalue>,1,0.377226
18,45,<scheme>,0,0.235490
18,45,<scheme>,1,0.230419
18,45,<scheme>,2,0.325297
18,45,<scheme>,3,0.208793
18,45,<segment>,0,1.000000
18,45,<segments>,0,0.153519
18,45,<segments>,1,0.846481
18,45,<start>,0,1.000000
18,45,<url>,0,1.000000
18,45,<wchar>,0,0.388849
18,45,<wchar>,1,0.552839
18,45,<wchar>,2,0.006687
18,45,<wchar>,3,0.051626
18,45,<word>,0,0.797460
18,45,<word>,1,0.202540
18,50,<authority>,0,0.593786
18,50,<authority>,1,0.406214
18,50,<digit>,0,0.271425
18,50,<digit>,1,0.133795
18,50,<digit>,2,0.026785
18,50,<digit>,3,0.065497
18,50,<digit>,4,0.008832
18,50,<digit>,5,0.040903
18,50,<digit>,6,0.021251
18,50,<digit>,7,0.063320
18,50,<digit>,8,0.271599
18,50,<digit>,9,0.096593
18,50,<digits>,0,0.273788
18,50,<digits>,1,0.726212
18,50,<fragment>,0,0.571576
18,50,<fragment>,1,0.428424
18,50,<hex>,0,0.485202
18,50,<hex>,1,0.213855
18,50,<hex>,2,0.300943
18,50,<host>,0,0.547547
18,50,<host>,1,0.452453
18,50,<hostname>,0,0.539395
18,50,<hostname>,1,0.460605
18,50,<ipv4>,0,1.000000
18,50,<key>,0,1.000000
18,50,<label>,0,1.000000
18,50,<octet>,0,0.896296
18,50,<octet>,1,0.103704
18,50,<path>,0,0.210789
18,50,<path>,1,0.170523
18,50,<path>,2,0.618688
18,50,<pchar>,0,0.178286
18,50,<pchar>,1,0.481415
18,50,<pchar>,2,0.191072
18,50,<pchar>,3,0.056908
18,50,<pchar>,4,0.092319
18,50,<pchars>,0,0.558561
18,50,<pchars>,1,0.441439
18,50,<port>,0,1.000000
18,50,<qparam>,0,0.444334
18,50,<qparam>,1,0.555666
18,50,<qparams>,0,0.465245
18,50,<qparams>,1,0.534755
18,50,<query>,0,0.349391
18,50,<query>,1,0.650609
18,50,<qvalue>,0,0.619125
18,50,<qvalue>,1,0.380875
18,50,<scheme>,0,0.245352
18,50,<scheme>,1,0.273469
18,50,<scheme>,2,0.280367
18,50,<scheme>,3,0.200812
18,50,<segment>,0,1.000000
18,50,<segments>,0,0.141661
18,50,<segments>,1,0.858339
18,50,<start>,0,1.000000
18,50,<url>,0,1.000000
18,50,<wchar>,0,0.352961
18,50,<wchar>,1,0.592549
18,50,<wchar>,2,0.024554
18,50,<wchar>,3,0.029936
18,50,<word>,0,0.819928
18,50,<word>,1,0.180072
18,55,<authority>,0,0.596370
18,55,<authority>,1,0.403630
18,55,<digit>,0,0.487592
18,55,<digit>,1,0.052019
18,55,<digit>,2,0.010894
18,55,<digit>,3,0.010656
18,55,<digit>,4,0.002650
18,55,<digit>,5,0.008716
18,55,<digit>,6,0.029289
18,55,<digit>,7,0.070562
18,55,<digit>,8,0.274887
18,55,<digit>,9,0.052736
18,55,<digits>,0,0.290682
18,55,<digits>,1,0.709318
18,55,<fragment>,0,0.523143
18,55,<fragment>,1,0.476857
18,55,<hex>,0,0.469060
18,55,<hex>,1,0.232509
18,55,<hex>,2,0.298431
18,55,<host>,0,0.510150
18,55,<host>,1,0.489850
18,55,<hostname>,0,0.536113
18,55,<hostname>,1,0.463887
18,55,<ipv4>,0,1.000000
18,55,<key>,0,1.000000
18,55,<label>,0,1.000000
18,55,<octet>,0,0.898294
18,55,<octet>,1,0.101706
18,55,<path>,0,0.214469
18,55,<path>,1,0.157833
18,55,<path>,2,0.627699
18,55,<pchar>,0,0.185356
18,55,<pchar>,1,0.442792
18,55,<pchar>,2,0.187575
18,55,<pchar>,3,0.052209
18,55,<pchar>,4,0.132069
18,55,<pchars>,0,0.545212
18,55,<pchars>,1,0.454788
18,55,<port>,0,1.000000
18,55,<qparam>,0,0.453564
18,55,<qparam>,1,0.546436
18,55,<qparams>,0,0.463394
18,55,<qparams>,1,0.536606
18,55,<query>,0,0.383012
18,55,<query>,1,0.616988
18,55,<qvalue>,0,0.617696
18,55,<qvalue>,1,0.382304
18,55,<scheme>,0,0.221490
18,55,<scheme>,1,0.243481
18,55,<scheme>,2,0.298475
18,55,<scheme>,3,0.236554
18,55,<segment>,0,1.000000
18,55,<segments>,0,0.161174
18,55,<segments>,1,0.838826
18,55,<start>,0,1.000000
18,55,<url>,0,1.000000
18,55,<wchar>,0,0.327565
18,55,<wchar>,1,0.598299
18,55,<wchar>,2,0.053818
18,55,<wchar>,3,0.020318
18,55,<word>,0,0.809978
18,55,<word>,1,0.190022
18,59,<authority>,0,0.584469
18,59,<authority>,1,0.415531
18,59,<digit>,0,0.440542
18,59,<digit>,1,0.086578
18,59,<digit>,2,0.013184
18,59,<digit>,3,0.016932
18,59,<digit>,4,0.001228
18,59,<digit>,5,0.065304
18,59,<digit>,6,0.039841
18,59,<digit>,7,0.024603
18,59,<digit>,8,0.287365
18,59,<digit>,9,0.024423
18,59,<digits>,0,0.222568
18,59,<digits>,1,0.777432
18,59,<fragment>,0,0.538719
18,59,<fragment>,1,0.461281
18,59,<hex>,0,0.403004
18,59,<hex>,1,0.330494
18,59,<hex>,2,0.266503
18,59,<host>,0,0.544389
18,59,<host>,1,0.455611
18,59,<hostname>,0,0.549122
18,59,<hostname>,1,0.450878
18,59,<ipv4>,0,1.000000
18,59,<key>,0,1.000000
18,59,<label>,0,1.000000
18,59,<octet>,0,0.913648
18,59,<octet>,1,0.086352
18,59,<path>,0,0.178493
18,59,<path>,1,0.203765
18,59,<path>,2,0.617742
18,59,<pchar>,0,0.231427
18,59,<pchar>,1,0.568923
18,59,<pchar>,2,0.000000
18,59,<pchar>,3,0.069687
18,59,<pchar>,4,0.129963
18,59,<pchars>,0,0.591955
18,59,<pchars>,1,0.408045
18,59,<port>,0,1.000000
18,59,<qparam>,0,0.472736
18,59,<qparam>,1,0.527264
18,59,<qparams>,0,0.474901
18,59,<qparams>,1,0.525099
18,59,<query>,0,0.398705
18,59,<query>,1,0.601295
18,59,<qvalue>,0,0.700978
18,59,<qvalue>,1,0.299022
18,59,<scheme>,0,0.223391
18,59,<scheme>,1,0.227894
18,59,<scheme>,2,0.307016
18,59,<scheme>,3,0.241700
18,59,<segment>,0,1.000000
18,59,<segments>,0,0.148196
18,59,<segments>,1,0.851804
18,59,<start>,0,1.000000
18,59,<url>,0,1.000000
18,59,<wchar>,0,0.298066
18,59,<wchar>,1,0.633416
18,59,<wchar>,2,0.057089
18,59,<wchar>,3,0.011429
18,59,<word>,0,0.919129
18,59,<word>,1,0.080871
19,0,<authority>,0,0.478341
19,0,<authority>,1,0.521659
19,0,<digit>,0,0.102771
19,0,<digit>,1,0.086491
19,0,<digit>,2,0.044953
19,0,<digit>,3,0.116285
19,0,<digit>,4,0.125673
19,0,<digit>,5,0.109968
19,0,<digit>,6,0.133642
19,0,<digit>,7,0.098836
19,0,<digit>,8,0.119829
19,0,<digit>,9,0.061551
19,0,<digits>,0,0.330082
19,0,<digits>,1,0.669918
19,0,<fragment>,0,0.661113
19,0,<fragment>,1,0.338887
19,0,<hex>,0,0.381587
19,0,<hex>,1,0.225512
19,0,<hex>,2,0.392901
19,0,<host>,0,0.660540
19,0,<host>,1,0.339460
19,0,<hostname>,0,0.680958
19,0,<hostname>,1,0.319042
19,0,<ipv4>,0,1.000000
19,0,<key>,0,1.000000
19,0,<label>,0,1.000000
19,0,<octet>,0,0.200684
19,0,<octet>,1,0.799316
19,0,<path>,0,0.423593
19,0,<path>,1,0.249538
19,0,<path>,2,0.326869
19,0,<pchar>,0,0.097535
19,0,<pchar>,1,0.190553
19,0,<pchar>,2,0.316961
19,0,<pchar>,3,0.171465
19,0,<pchar>,4,0.223486
19,0,<pchars>,0,0.415725
19,0,<pchars>,1,0.584275
19,0,<port>,0,1.000000
19,0,<qparam>,0,0.467359
19,0,<qparam>,1,0.532641
19,0,<qparams>,0,0.490366
19,0,<qparams>,1,0.509634
19,0,<query>,0,0.234199
19,0,<query>,1,0.765801
19,0,<qvalue>,0,0.547322
19,0,<qvalue>,1,0.452678
19,0,<scheme>,0,0.320143
19,0,<scheme>,1,0.320169
19,0,<scheme>,2,0.141276
19,0,<scheme>,3,0.218412
19,0,<segment>,0,1.000000
19,0,<segments>,0,0.649883
19,0,<segments>,1,0.350117
19,0,<start>,0,1.000000
19,0,<url>,0,1.000000
19,0,<wchar>,0,0.278567
19,0,<wchar>,1,0.152455
19,0,<wchar>,2,0.345395
19,0,<wchar>,3,0.223584
19,0,<word>,0,0.479042
19,0,<word>,1,0.520958
19,5,<authority>,0,0.549290
19,5,<authority>,1,0.450710
19,5,<digit>,0,0.077479
19,5,<digit>,1,0.038183
19,5,<digit>,2,0.051019
19,5,<digit>,3,0.001800
19,5,<digit>,4,0.085622
19,5,<digit>,5,0.031369
19,5,<digit>,6,0.095492
19,5,<digit>,7,0.045471
19,5,<digit>,8,0.530056
19,5,<digit>,9,0.043508
19,5,<digits>,0,0.455999
19,5,<digits>,1,0.544001
19,5,<fragment>,0,0.525282
19,5,<fragment>,1,0.474718
19,5,<hex>,0,0.253626
19,5,<hex>,1,0.447818
19,5,<hex>,2,0.298556
19,5,<host>,0,0.748278
19,5,<host>,1,0.251722
19,5,<hostname>,0,0.450211
19,5,<hostname>,1,0.549789
19,5,<ipv4>,0,1.000000
19,5,<key>,0,1.000000
19,5,<label>,0,1.000000
19,5,<octet>,0,0.516516
19,5,<octet>,1,0.483484
19,5,<path>,0,0.312759
19,5,<path>,1,0.201878
19,5,<path>,2,0.485364
19,5,<pchar>,0,0.220751
19,5,<pchar>,1,0.224393
19,5,<pchar>,2,0.293723
19,5,<pchar>,3,0.082677
19,5,<pchar>,4,0.178455
19,5,<pchars>,0,0.400487
19,5,<pchars>,1,0.599513
19,5,<port>,0,1.000000
19,5,<qparam>,0,0.608205
19,5,<qparam>,1,0.391795
19,5,<qparams>,0,0.482928
19,5,<qparams>,1,0.517072
19,5,<query>,0,0.306709
19,5,<query>,1,0.693291
19,5,<qvalue>,0,0.441545
19,5,<qvalue>,1,0.558455
19,5,<scheme>,0,0.164190
19,5,<scheme>,1,0.241986
19,5,<scheme>,2,0.356034
19,5,<scheme>,3,0.237789
19,5,<segment>,0,1.000000
19,5,<segments>,0,0.237007
19,5,<segments>,1,0.762993
19,5,<start>,0,1.000000
19,5,<url>,0,1.000000
19,5,<wchar>,0,0.272502
19,5,<wchar>,1,0.319142
19,5,<wchar>,2,0.056659
19,5,<wchar>,3,0.351697
19,5,<word>,0,0.345204
19,5,<word>,1,0.654796
19,10,<authority>,0,0.539717
19,10,<authority>,1,0.460283
19,10,<digit>,0,0.151694
19,10,<digit>,1,0.015131
19,10,<digit>,2,0.032713
19,10,<digit>,3,0.014535
19,10,<digit>,4,0.115587
19,10,<digit>,5,0.054060
19,10,<digit>,6,0.134803
19,10,<digit>,7,0.029828
19,10,<digit>,8,0.375063
19,10,<digit>,9,0.076586
19,10,<digits>,0,0.394413
19,10,<digits>,1,0.605587
19,10,<fragment>,0,0.472658
19,10,<fragment>,1,0.527342
19,10,<hex>,0,0.227260
19,10,<hex>,1,0.388183
19,10,<hex>,2,0.384557
19,10,<host>,0,0.610722
19,10,<host>,1,0.389278
19,10,<hostname>,0,0.448361
19,10,<hostname>,1,0.551639
19,10,<ipv4>,0,1.000000
19,10,<key>,0,1.000000
19,10,<label>,0,1.000000
19,10,<octet>,0,0.484273
19,10,<octet>,1,0.515727
19,10,<path>,0,0.254706
19,10,<path>,1,0.161536
19,10,<path>,2,0.583757
19,10,<pchar>,0,0.078494
19,10,<pchar>,1,0.257727
19,10,<pchar>,2,0.020471
19,10,<pchar>,3,0.136964
19,10,<pchar>,4,0.506343
19,10,<pchars>,0,0.682680
19,10,<pchars>,1,0.317320
19,10,<port>,0,1.000000
19,10,<qparam>,0,0.623054
19,10,<qparam>,1,0.376946
19,10,<qparams>,0,0.478514
19,10,<qparams>,1,0.521486
19,10,<query>,0,0.306791
19,10,<query>,1,0.693209
19,10,<qvalue>,0,0.525398
19,10,<qvalue>,1,0.474602
19,10,<scheme>,0,0.275546
19,10,<scheme>,1,0.217242
19,10,<scheme>,2,0.277913
19,10,<scheme>,3,0.229299
19,10,<segment>,0,1.000000
19,10,<segments>,0,0.243773
19,10,<segments>,1,0.756227
19,10,<start>,0,1.000000
19,10,<url>,0,1.000000
19,10,<wchar>,0,0.243532
19,10,<wchar>,1,0.236544
19,10,<wchar>,2,0.263288
19,10,<wchar>,3,0.256636
19,10,<word>,0,0.350330
19,10,<word>,1,0.649670
19,15,<authority>,0,0.575085
19,15,<authority>,1,0.424915
19,15,<digit>,0,0.135639
19,15,<digit>,1,0.005621
19,15,<digit>,2,0.000000
19,15,<digit>,3,0.015718
19,15,<digit>,4,0.119553
19,15,<digit>,5,0.050179
19,15,<digit>,6,0.057917
19,15,<digit>,7,0.094304
19,15,<digit>,8,0.329291
19,15,<digit>,9,0.191778
19,15,<digits>,0,0.272079
19,15,<digits>,1,0.727921
19,15,<fragment>,0,0.476372
19,15,<fragment>,1,0.523628
19,15,<hex>,0,0.325600
19,15,<hex>,1,0.319520
19,15,<hex>,2,0.354880
19,15,<host>,0,0.659004
19,15,<host>,1,0.340996
19,15,<hostname>,0,0.457958
19,15,<hostname>,1,0.542042
19,15,<ipv4>,0,1.000000
19,15,<key>,0,1.000000
19,15,<label>,0,1.000000
19,15,<octet>,0,0.285536
19,15,<octet>,1,0.714464
19,15,<path>,0,0.296231
19,15,<path>,1,0.202217
19,15,<path>,2,0.501552
19,15,<pchar>,0,0.170093
19,15,<pchar>,1,0.263164
19,15,<pchar>,2,0.046135
19,15,<pchar>,3,0.130456
19,15,<pchar>,4,0.390153
19,15,<pchars>,0,0.619322
19,15,<pchars>,1,0.380678
19,15,<port>,0,1.000000
19,15,<qparam>,0,0.511908
19,15,<qparam>,1,0.488092
19,15,<qparams>,0,0.507866
19,15,<qparams>,1,0.492134
19,15,<query>,0,0.388109
19,15,<query>,1,0.611891
19,15,<qvalue>,0,0.530027
19,15,<qvalue>,1,0.469973
19,15,<scheme>,0,0.257996
19,15,<scheme>,1,0.324188
19,15,<scheme>,2,0.205494
19,15,<scheme>,3,0.212321
19,15,<segment>,0,1.000000
19,15,<segments>,0,0.294919
19,15,<segments>,1,0.705081
19,15,<start>,0,1.000000
19,15,<url>,0,1.000000
19,15,<wchar>,0,0.321757
19,15,<wchar>,1,0.355575
19,15,<wchar>,2,0.152341
19,15,<wchar>,3,0.170328
19,15,<word>,0,0.381642
19,15,<word>,1,0.618358
19,20,<authority>,0,0.603276
19,20,<authority>,1,0.396724
19,20,<digit>,0,0.228778
19,20,<digit>,1,0.000178
19,20,<digit>,2,0.001725
19,20,<digit>,3,0.015132
19,20,<digit>,4,0.097018
19,20,<digit>,5,0.074421
19,20,<digit>,6,0.068451
19,20,<digit>,7,0.079368
19,20,<digit>,8,0.380729
19,20,<digit>,9,0.054199
19,20,<digits>,0,0.355921
19,20,<digits>,1,0.644079
19,20,<fragment>,0,0.483063
19,20,<fragment>,1,0.516937
19,20,<hex>,0,0.340255
19,20,<hex>,1,0.255611
19,20,<hex>,2,0.404135
19,20,<host>,0,0.631377
19,20,<host>,1,0.368623
19,20,<hostname>,0,0.472845
19,20,<hostname>,1,0.527155
19,20,<ipv4>,0,1.000000
19,20,<key>,0,1.000000
19,20,<label>,0,1.000000
19,20,<octet>,0,0.285957
19,20,<octet>,1,0.714043
19,20,<path>,0,0.231820
19,20,<path>,1,0.202196
19,20,<path>,2,0.565984
19,20,<pchar>,0,0.116098
19,20,<pchar>,1,0.281917
19,20,<pchar>,2,0.074556
19,20,<pchar>,3,0.083929
19,20,<pchar>,4,0.443500
19,20,<pchars>,0,0.630100
19,20,<pchars>,1,0.369900
19,20,<port>,0,1.000000
19,20,<qparam>,0,0.346787
19,20,<qparam>,1,0.653213
19,20,<qparams>,0,0.461844
19,20,<qparams>,1,0.538156
19,20,<query>,0,0.342548
19,20,<query>,1,0.657452
19,20,<qvalue>,0,0.540282
19,20,<qvalue>,1,0.459718
19,20,<scheme>,0,0.276274
19,20,<scheme>,1,0.311751
19,20,<scheme>,2,0.229904
19,20,<scheme>,3,0.182072
19,20,<segment>,0,1.000000
19,20,<segments>,0,0.267266
19,20,<segments>,1,0.732734
19,20,<start>,0,1.000000
19,20,<url>,0,1.000000
19,20,<wchar>,0,0.208718
19,20,<wchar>,1,0.392730
19,20,<wchar>,2,0.091745
19,20,<wchar>,3,0.306806
19,20,<word>,0,0.421505
19,20,<word>,1,0.578495
19,25,<authority>,0,0.602911
19,25,<authority>,1,0.397089
19,25,<digit>,0,0.233248
19,25,<digit>,1,0.011487
19,25,<digit>,2,0.027140
19,25,<digit>,3,0.001706
19,25,<digit>,4,0.099939
19,25,<digit>,5,0.072010
19,25,<digit>,6,0.071675
19,25,<digit>,7,0.073005
19,25,<digit>,8,0.348418
19,25,<digit>,9,0.061372
19,25,<digits>,0,0.355845
19,25,<digits>,1,0.644155
19,25,<fragment>,0,0.486568
19,25,<fragment>,1,0.513432
19,25,<hex>,0,0.384383
19,25,<hex>,1,0.272005
19,25,<hex>,2,0.343613
19,25,<host>,0,0.634224
19,25,<host>,1,0.365776
19,25,<hostname>,0,0.487421
19,25,<hostname>,1,0.512579
19,25,<ipv4>,0,1.000000
19,25,<key>,0,1.000000
19,25,<label>,0,1.000000
19,25,<octet>,0,0.246204
19,25,<octet>,1,0.753796
19,25,<path>,0,0.248504
19,25,<path>,1,0.163301
19,25,<path>,2,0.588195
19,25,<pchar>,0,0.119993
19,25,<pchar>,1,0.288391
19,25,<pchar>,2,0.047775
19,25,<pchar>,3,0.085710
19,25,<pchar>,4,0.458132
19,25,<pchars>,0,0.695265
19,25,<pchars>,1,0.304735
19,25,<port>,0,1.000000
19,25,<qparam>,0,0.355863
19,25,<qparam>,1,0.644137
19,25,<qparams>,0,0.455611
19,25,<qparams>,1,0.544389
19,25,<query>,0,0.341550
19,25,<query>,1,0.658450
19,25,<qvalue>,0,0.562634
19,25,<qvalue>,1,0.437366
19,25,<scheme>,0,0.250437
19,25,<scheme>,1,0.298571
19,25,<scheme>,2,0.254343
19,25,<scheme>,3,0.196649
19,25,<segment>,0,1.000000
19,25,<segments>,0,0.272541
19,25,<segments>,1,0.727459
19,25,<start>,0,1.000000
19,25,<url>,0,1.000000
19,25,<wchar>,0,0.209029
19,25,<wchar>,1,0.392567
19,25,<wchar>,2,0.091323
19,25,<wchar>,3,0.307081
19,25,<word>,0,0.614916
19,25,<word>,1,0.385084
19,30,<authority>,0,0.588765
19,30,<authority>,1,0.411235
19,30,<digit>,0,0.302839
19,30,<digit>,1,0.012168
19,30,<digit>,2,0.023714
19,30,<digit>,3,0.082817
19,30,<digit>,4,0.087839
19,30,<digit>,5,0.053067
19,30,<digit>,6,0.096282
19,30,<digit>,7,0.043289
19,30,<digit>,8,0.219195
19,30,<digit>,9,0.078790
19,30,<digits>,0,0.361155
19,30,<digits>,1,0.638845
19,30,<fragment>,0,0.431394
19,30,<fragment>,1,0.568606
19,30,<hex>,0,0.327246
19,30,<hex>,1,0.278920
19,30,<hex>,2,0.393834
19,30,<host>,0,0.635537
19,30,<host>,1,0.364463
19,30,<hostname>,0,0.519575
19,30,<hostname>,1,0.480425
19,30,<ipv4>,0,1.000000
19,30,<key>,0,1.000000
19,30,<label>,0,1.000000
19,30,<octet>,0,0.235869
19,30,<octet>,1,0.764131
19,30,<path>,0,0.266563
19,30,<path>,1,0.166820
19,30,<path>,2,0.566618
19,30,<pchar>,0,0.120852
19,30,<pchar>,1,0.288558
19,30,<pchar>,2,0.020185
19,30,<pchar>,3,0.074159
19,30,<pchar>,4,0.496246
19,30,<pchars>,0,0.634840
19,30,<pchars>,1,0.365160
19,30,<port>,0,1.000000
19,30,<qparam>,0,0.420781
19,30,<qparam>,1,0.579219
19,30,<qparams>,0,0.465636
19,30,<qparams>,1,0.534364
19,30,<query>,0,0.337426
19,30,<query>,1,0.662574
19,30,<qvalue>,0,0.555997
19,30,<qvalue>,1,0.444003
19,30,<scheme>,0,0.233958
19,30,<scheme>,1,0.247002
19,30,<scheme>,2,0.288912
19,30,<scheme>,3,0.230128
19,30,<segment>,0,1.000000
19,30,<segments>,0,0.271529
19,30,<segments>,1,0.728471
19,30,<start>,0,1.000000
19,30,<url>,0,1.000000
19,30,<wchar>,0,0.286042
19,30,<wchar>,1,0.494559
19,30,<wchar>,2,0.081245
19,30,<wchar>,3,0.138155
19,30,<word>,0,0.631241
19,30,<word>,1,0.368759
19,35,<authority>,0,0.583745
19,35,<authority>,1,0.416255
19,35,<digit>,0,0.232489
19,35,<digit>,1,0.006112
19,35,<digit>,2,0.015922
19,35,<digit>,3,0.007325
19,35,<digit>,4,0.093320
19,35,<digit>,5,0.165555
19,35,<digit>,6,0.045796
19,35,<digit>,7,0.027183
19,35,<digit>,8,0.311620
19,35,<digit>,9,0.094678
19,35,<digits>,0,0.364006
19,35,<digits>,1,0.635994
19,35,<fragment>,0,0.438714
19,35,<fragment>,1,0.561286
19,35,<hex>,0,0.318799
19,35,<hex>,1,0.288921
19,35,<hex>,2,0.392280
19,35,<host>,0,0.569868
19,35,<host>,1,0.430132
19,35,<hostname>,0,0.509219
19,35,<hostname>,1,0.490781
19,35,<ipv4>,0,1.000000
19,35,<key>,0,1.000000
19,35,<label>,0,1.000000
19,35,<octet>,0,0.318477
19,35,<octet>,1,0.681523
19,35,<path>,0,0.245615
19,35,<path>,1,0.158069
19,35,<path>,2,0.596316
19,35,<pchar>,0,0.103394
19,35,<pchar>,1,0.305912
19,35,<pchar>,2,0.000000
19,35,<pchar>,3,0.122537
19,35,<pchar>,4,0.468157
19,35,<pchars>,0,0.650792
19,35,<pchars>,1,0.349208
19,35,<port>,0,1.000000
19,35,<qparam>,0,0.495104
19,35,<qparam>,1,0.504896
19,35,<qparams>,0,0.476847
19,35,<qparams>,1,0.523153
19,35,<query>,0,0.331129
19,35,<query>,1,0.668871
19,35,<qvalue>,0,0.526328
19,35,<qvalue>,1,0.473672
19,35,<scheme>,0,0.259217
19,35,<scheme>,1,0.267554
19,35,<scheme>,2,0.283029
19,35,<scheme>,3,0.190201
19,35,<segment>,0,1.000000
19,35,<segments>,0,0.270403
19,35,<segments>,1,0.729597
19,35,<start>,0,1.000000
19,35,<url>,0,1.000000
19,35,<wchar>,0,0.258865
19,35,<wchar>,1,0.503287
19,35,<wchar>,2,0.090457
19,35,<wchar>,3,0.147391
19,35,<word>,0,0.636139
19,35,<word>,1,0.363861
19,40,<authority>,0,0.571470
19,40,<authority>,1,0.428530
19,40,<digit>,0,0.244359
19,40,<digit>,1,0.001814
19,40,<digit>,2,0.028334
19,40,<digit>,3,0.005968
19,40,<digit>,4,0.094839
19,40,<digit>,5,0.125601
19,40,<digit>,6,0.051014
19,40,<digit>,7,0.023909
19,40,<digit>,8,0.350572
19,40,<digit>,9,0.073591
19,40,<digits>,0,0.334338
19,40,<digits>,1,0.665662
19,40,<fragment>,0,0.439670
19,40,<fragment>,1,0.560330
19,40,<hex>,0,0.401257
19,40,<hex>,1,0.263351
19,40,<hex>,2,0.335392
19,40,<host>,0,0.621791
19,40,<host>,1,0.378209
19,40,<hostname>,0,0.552360
19,40,<hostname>,1,0.447640
19,40,<ipv4>,0,1.000000
19,40,<key>,0,1.000000
19,40,<label>,0,1.000000
19,40,<octet>,0,0.274454
19,40,<octet>,1,0.725546
19,40,<path>,0,0.235371
19,40,<path>,1,0.130416
19,40,<path>,2,0.634212
19,40,<pchar>,0,0.114289
19,40,<pchar>,1,0.278095
19,40,<pchar>,2,0.024376
19,40,<pchar>,3,0.111317
19,40,<pchar>,4,0.471922
19,40,<pchars>,0,0.664855
19,40,<pchars>,1,0.335145
19,40,<port>,0,1.000000
19,40,<qparam>,0,0.388697
19,40,<qparam>,1,0.611303
19,40,<qparams>,0,0.430610
19,40,<qparams>,1,0.569390
19,40,<query>,0,0.285663
19,40,<query>,1,0.714337
19,40,<qvalue>,0,0.651134
19,40,<qvalue>,1,0.348866
19,40,<scheme>,0,0.211371
19,40,<scheme>,1,0.271724
19,40,<scheme>,2,0.273713
19,40,<scheme>,3,0.243192
19,40,<segment>,0,1.000000
19,40,<segments>,0,0.260943
19,40,<segments>,1,0.739057
19,40,<start>,0,1.000000
19,40,<url>,0,1.000000
19,40,<wchar>,0,0.201600
19,40,<wchar>,1,0.406820
19,40,<wchar>,2,0.028091
19,40,<wchar>,3,0.363489
19,40,<word>,0,0.578438
19,40,<word>,1,0.421562
19,45,<authority>,0,0.592667
19,45,<authority>,1,0.407333
19,45,<digit>,0,0.224956
19,45,<digit>,1,0.000000
19,45,<digit>,2,0.036113
19,45,<digit>,3,0.014940
19,45,<digit>,4,0.098047
19,45,<digit>,5,0.091461
19,45,<digit>,6,0.043687
19,45,<digit>,7,0.027774
19,45,<digit>,8,0.398818
19,45,<digit>,9,0.064203
19,45,<digits>,0,0.326932
19,45,<digits>,1,0.673068
19,45,<fragment>,0,0.479623
19,45,<fragment>,1,0.520377
19,45,<hex>,0,0.356907
19,45,<hex>,1,0.274820
19,45,<hex>,2,0.368274
19,45,<host>,0,0.644565
19,45,<host>,1,0.355435
19,45,<hostname>,0,0.530829
19,45,<hostname>,1,0.469171
19,45,<ipv4>,0,1.000000
19,45,<key>,0,1.000000
19,45,<label>,0,1.000000
19,45,<octet>,0,0.279341
19,45,<octet>,1,0.720659
19,45,<path>,0,0.253265
19,45,<path>,1,0.143606
19,45,<path>,2,0.603130
19,45,<pchar>,0,0.138463
19,45,<pchar>,1,0.233149
19,45,<pchar>,2,0.036826
19,45,<pchar>,3,0.069131
19,45,<pchar>,4,0.522431
19,45,<pchars>,0,0.665655
19,45,<pchars>,1,0.334345
19,45,<port>,0,1.000000
19,45,<qparam>,0,0.436766
19,45,<qparam>,1,0.563234
19,45,<qparams>,0,0.422860
19,45,<qparams>,1,0.577140
19,45,<query>,0,0.303036
19,45,<query>,1,0.696964
19,45,<qvalue>,0,0.739767
19,45,<qvalue>,1,0.260233
19,45,<scheme>,0,0.235789
19,45,<scheme>,1,0.238341
19,45,<scheme>,2,0.266597
19,45,<scheme>,3,0.259272
19,45,<segment>,0,1.000000
19,45,<segments>,0,0.201568
19,45,<segments>,1,0.798432
19,45,<start>,0,1.000000
19,45,<url>,0,1.000000
19,45,<wchar>,0,0.247766
19,45,<wchar>,1,0.387811
19,45,<wchar>,2,0.156939
19,45,<wchar>,3,0.207484
19,45,<word>,0,0.580866
19,45,<word>,1,0.419134
19,50,<authority>,0,0.576236
19,50,<authority>,1,0.423764
19,50,<digit>,0,0.340576
19,50,<digit>,1,0.058006
19,50,<digit>,2,0.048183
